id,loss
256032,1019.73869999
256040,3588.03895567
256055,1208.09865447
256061,1846.3620087
256079,16647.4946253
256080,735.367374558
256084,5164.47621105
256092,3250.58268389
256097,1663.40826232
256101,1369.50826442
256107,891.486704506
256108,2058.83706284
256120,8954.38786024
256124,1768.61776486
256126,1835.35419362
256135,1340.76270408
256138,835.446349026
256141,2875.45629973
256144,899.264173021
256149,6157.26429262
256157,2048.53951475
256161,1433.65289703
256165,4807.21975806
256166,6214.26305012
256167,2775.07911267
256168,1099.13093189
256173,3404.0945569
256176,2215.33284901
256178,1027.11682922
256194,1901.32788286
256202,2064.95487399
256211,3453.25072298
256216,3501.45200734
256221,8459.67766753
256223,1773.04332545
256226,1641.06819878
256228,1838.66800601
256232,1383.0812929
256237,8400.96044065
256251,1956.45428864
256256,3686.83080441
256259,1488.34246795
256262,1842.43642997
256263,1923.30804709
256265,4309.37184762
256269,2280.06635785
256279,2011.34601142
256283,2338.78448314
256287,2953.20358662
256288,3360.79898143
256293,1088.24633945
256298,1439.17746612
256309,829.538411877
256310,10753.62624
256312,2330.17532104
256317,1176.64616377
256324,4544.15168239
256328,4337.52316398
256329,1769.24115678
256336,1610.34176226
256337,4159.36486526
256343,914.794358979
256345,1467.10435906
256360,2248.56897726
256363,1231.41784362
256369,1106.97696004
256373,1135.488423
256376,2163.20184376
256379,1119.29813645
256381,1312.66771255
256395,1628.02979083
256406,3301.68214004
256408,2113.96070074
256411,6008.51431782
256413,1510.45229267
256421,2975.38867879
256431,940.417488862
256437,1072.89491573
256443,4146.75666267
256446,6523.45762274
256450,1839.26197451
256458,1916.93724419
256461,1862.47775607
256470,2246.63613574
256473,8346.71791841
256480,690.397404055
256481,2201.19454925
256484,5517.76347892
256485,948.514206619
256486,931.783785231
256494,2927.99820306
256505,2373.22483142
256506,4672.39285286
256508,1257.09504591
256515,1735.79629394
256517,980.867973835
256518,3476.11641082
256522,1906.94756062
256524,1289.50074391
256531,1819.07495844
256541,3094.97381274
256554,2399.56055627
256555,2013.47265841
256560,5998.58237442
256561,8501.31367945
256562,4807.04541483
256570,1663.37779131
256588,1573.12959203
256592,3238.15139128
256601,1811.87334687
256604,1945.10427624
256607,3388.52187128
256610,1514.14538455
256617,2933.54660992
256618,976.798821422
256620,2700.66996785
256622,1144.3079866
256625,2437.1005831
256632,1422.76760619
256636,1268.88657163
256642,1926.51117998
256644,3744.57928968
256650,1262.56432356
256652,871.767084036
256653,2074.26562611
256655,7416.4912476
256658,9342.07779997
256670,1621.18888435
256675,1930.93851701
256681,917.438912941
256682,7863.90026719
256688,820.121274691
256701,1638.57379913
256707,8176.17043998
256708,1213.05846741
256713,2167.60866905
256720,3724.03427491
256722,3991.0825551
256725,2234.10593226
256727,815.919770413
256728,3491.95598385
256735,2339.34421108
256739,1537.32541548
256740,4293.97024188
256749,2608.62586113
256753,2943.90746854
256755,1897.16125634
256758,1552.68867745
256759,2425.6998983
256763,1343.71209242
256767,3505.91555318
256771,1738.45980007
256772,915.623234018
256775,1796.81147574
256780,3782.89368592
256783,4639.20324648
256790,10145.61096
256797,1711.0275976
256798,1684.29584122
256800,2019.33644851
256806,1438.11395795
256807,1259.45736607
256810,1211.01900927
256816,2314.40410161
256818,1824.87673589
256819,2080.9911684
256823,1735.91950899
256826,2764.12989725
256836,2242.4337042
256838,2137.48320398
256849,2184.59605727
256852,1417.57949415
256853,2978.41775848
256855,1064.42319212
256857,2952.43515004
256860,989.638563583
256864,5374.1282397
256867,9421.95228844
256869,1243.49619996
256872,1796.8739724
256890,2772.69703494
256902,1951.20243027
256904,2584.66229372
256911,1034.29754758
256913,1132.54729207
256915,4114.74845659
256916,3469.35254465
256923,4290.31110765
256926,2984.21313445
256927,1725.14431327
256928,1605.85206375
256932,1191.41864232
256939,2015.25240442
256949,6644.74438236
256952,3371.47548586
256955,1038.70988819
256956,2623.74090638
256959,1921.14607756
256960,2366.00058332
256962,2541.49466624
256986,2283.95787868
256995,3004.54026242
256996,3043.34116116
257003,1493.10526386
257004,2517.89800708
257012,1704.79281433
257014,1911.78988987
257018,1165.4202412
257027,1079.17614315
257045,1336.00766394
257055,1470.48655285
257057,1430.63906405
257062,1161.19559428
257066,1779.84326441
257070,930.628895605
257072,1240.4022725
257075,5437.25297485
257084,4903.59203738
257087,2353.38225638
257088,4236.63621879
257089,2342.71679808
257090,1757.51384021
257092,1557.56704959
257098,1864.28260966
257100,4008.70185855
257101,2355.2936926
257111,772.176392674
257115,950.381993939
257116,7638.71114222
257123,766.650632251
257129,1388.74465248
257131,1950.5723939
257132,13756.8779356
257134,2861.95365258
257135,1687.50890607
257137,1570.94018129
257138,8396.27297955
257155,2250.33266347
257157,9479.91499861
257164,1564.01361123
257175,3833.8296454
257188,1891.12588639
257189,2262.59270536
257191,1245.89191357
257201,2095.22817924
257209,1839.25065422
257214,2297.36385045
257215,1040.12855545
257217,1506.4453423
257226,5846.15194324
257227,4109.40193104
257232,1713.34703937
257239,4444.91886691
257244,3390.32965877
257247,2239.35981252
257254,2136.76922284
257260,1409.66153743
257263,3191.30007119
257271,1956.43606623
257272,1919.87715142
257275,2398.43495381
257279,1249.29059462
257283,1688.2942714
257284,4602.40059852
257292,1282.7989576
257293,4240.59506378
257297,1926.19624907
257301,2571.70369374
257307,2578.80094628
257311,3823.28948046
257320,2125.5971457
257323,7126.45187555
257330,1205.6272251
257331,2218.57971375
257332,2381.53349775
257335,1916.92293219
257342,7582.21058335
257347,997.096042892
257350,2093.19394876
257355,1910.67178683
257356,1767.6643522
257358,3026.60929519
257361,6876.28667683
257365,1454.26240999
257366,5330.10167085
257368,1126.07497408
257373,1122.47534793
257374,1272.67362495
257375,2197.35644631
257381,943.156114156
257386,3607.92095569
257391,841.973922367
257392,1757.52262432
257395,2719.56449102
257396,1033.73850342
257401,823.559571102
257407,1436.37801084
257412,2357.95058302
257430,3684.75444899
257434,3800.63121675
257437,5065.8354199
257439,3229.13175317
257447,4078.32839588
257452,1238.18205086
257453,1550.67027198
257454,3064.75651497
257455,1543.86404292
257456,3342.81428694
257460,1648.49753473
257475,1742.26004936
257478,3034.26356667
257483,1171.41202613
257487,1053.53477619
257500,2173.70817295
257519,3221.19184988
257535,2344.87831752
257536,1971.01643775
257544,1122.50981682
257546,936.786067382
257564,2970.72050308
257565,1329.05508086
257567,5015.5387237
257568,2771.530216
257575,4862.03355382
257584,1252.70870865
257593,1181.84856308
257594,7976.47016464
257597,2000.03427612
257598,1220.83585657
257600,1252.2499728
257602,1326.49469701
257618,3075.85820308
257626,982.505761766
257641,1806.21856043
257643,1234.55093213
257651,1404.12035816
257653,2593.21930445
257656,3464.96815691
257658,1437.92999813
257664,1436.11462271
257666,2708.26238946
257667,6210.44293423
257675,1096.99587177
257676,1335.80964445
257684,2210.21492464
257687,4732.26439696
257691,1772.26566984
257693,2017.11911532
257694,2593.60812249
257696,2433.04469747
257702,1966.01226807
257708,2571.23275117
257711,904.189968878
257716,6649.85148688
257720,1132.56807702
257729,1510.44920872
257730,5710.16167638
257731,1617.98258222
257734,2349.00018111
257741,2696.23898025
257746,1732.95159818
257749,3774.86944508
257753,1030.01309194
257756,1217.23362417
257765,930.737925589
257769,1863.232126
257773,1990.70495479
257774,6416.13661634
257780,901.944556504
257789,1304.75140981
257790,2344.16636881
257792,3470.82696857
257800,1756.49770218
257802,1897.64298167
257809,1383.30120946
257812,6893.79505542
257821,2930.40740701
257822,840.7576392
257830,2200.55144521
257833,2384.16982211
257835,1326.99720707
257837,1582.48881854
257844,1103.96059198
257846,1225.03712328
257848,2880.1778273
257852,3431.71740112
257856,4753.52594261
257857,1241.00861072
257864,4065.04182868
257866,2035.53270707
257870,4722.54254247
257871,3145.0329631
257881,2917.27077527
257882,1849.23829558
257884,1095.23643778
257885,1349.487156
257886,2670.27945086
257888,2190.60037602
257893,1511.63158608
257903,13693.9893082
257917,2252.98305116
257919,1277.45510051
257921,868.182575416
257922,3156.49984404
257929,6177.22955909
257930,1754.28454162
257932,2237.59293337
257938,1795.86043248
257942,7111.71271484
257951,9096.30033608
257956,845.679585035
257957,1612.65207633
257961,3991.86642178
257964,1198.70190337
257967,3380.83549545
257972,1926.4827671
257980,3253.63843692
257986,2150.10388397
257996,902.463238851
257999,2878.75400322
258002,2600.60744504
258003,4391.58140188
258008,3374.57391395
258013,5277.90266397
258014,2814.12602932
258018,1764.1750947
258029,1611.2896483
258030,1288.7791967
258036,1894.54521967
258049,2488.33252046
258054,1834.86788125
258055,3013.61387525
258061,2425.77006368
258063,1364.19568981
258065,2611.42856464
258079,2148.89271923
258080,4327.58875666
258082,2109.56957982
258083,1040.56017594
258084,2163.8175655
258091,1736.43096835
258094,3445.86435979
258095,2001.52287958
258101,1802.57294529
258116,1920.0267777
258118,1624.39909178
258120,1863.10427641
258123,6781.26501852
258127,1747.31990003
258128,2273.81440648
258130,1753.90074527
258134,1884.6251598
258138,854.573593262
258139,4119.66288524
258155,1454.91396891
258157,1159.2978955
258159,2572.14148373
258169,1094.5833995
258173,1369.22026515
258174,1921.94167641
258175,2968.53942909
258179,8355.75388166
258181,3643.92628198
258191,1528.15524973
258199,1045.79685756
258208,3759.8302558
258211,1063.02095168
258224,2696.95802441
258227,1529.51308327
258228,1460.46067252
258231,1299.72107689
258232,651.584894231
258235,2077.81577676
258241,1833.43890959
258253,1507.20830737
258261,3948.81502544
258269,1157.72093685
258271,982.664483394
258273,1701.59151737
258280,2158.91681562
258285,6381.66486244
258286,3644.06181685
258288,2548.98166513
258293,2586.66727056
258296,2692.93640454
258300,1002.44129173
258302,2370.40012789
258304,677.067746581
258305,1695.10531234
258313,1744.58086132
258327,3323.84663083
258332,5193.81145553
258347,1414.98163028
258368,1236.71244914
258369,4222.91195281
258370,1409.55645635
258380,1268.9675051
258383,2029.68369304
258398,1216.04088217
258401,3328.46516412
258403,4672.88658966
258404,2560.12011007
258405,2389.27998206
258407,4148.97588419
258408,3232.27730117
258410,6814.57164351
258411,4750.27880046
258412,2441.92942247
258414,4176.10117529
258419,2636.00301834
258421,2291.31033453
258424,1852.009059
258433,1623.33794319
258438,9568.13778119
258446,1593.80738827
258447,2523.87765216
258451,5042.83739192
258457,1668.71536956
258461,2966.84372145
258463,396.443651365
258465,1581.46042172
258468,1158.48781103
258469,4623.09221429
258471,1011.28329081
258475,1404.30565076
258480,3905.23992525
258481,1273.38824637
258482,2120.69906526
258485,2286.12077894
258486,1392.42776754
258491,1497.32414295
258492,1408.44987362
258494,932.419852937
258498,1079.84571057
258501,1148.90278452
258507,2228.22751137
258509,3059.88250448
258510,1684.67170881
258511,2516.11487027
258512,1910.89216495
258523,2975.16680574
258524,5008.17248505
258526,1654.47690675
258527,2852.54289603
258533,854.583543264
258537,1049.37661253
258540,5602.00677777
258542,950.393700824
258543,5562.99253574
258544,1112.7011383
258545,672.402159779
258547,1581.7708523
258554,4238.46349543
258563,2496.43305873
258566,821.942778047
258568,4287.93407976
258583,3528.54124041
258587,2070.19130295
258588,2820.38265583
258593,3533.55871158
258594,1676.9268895
258613,804.786663297
258618,1303.12939401
258624,5335.08659622
258628,4924.3432454
258629,2976.2098484
258639,1604.05301681
258640,1974.38311504
258644,2189.82730315
258648,902.288560022
258649,1252.16069658
258650,4302.65752799
258654,1540.48813878
258659,2996.7320926
258660,3019.15828268
258665,1944.62387475
258666,2495.3097763
258668,3414.20419549
258682,733.464698419
258692,1316.32357635
258701,1450.2548817
258703,6590.71154028
258704,2691.16801629
258715,1661.0639029
258717,1736.2199103
258718,2691.61384264
258721,1169.61206498
258731,1562.59702413
258732,1729.78700198
258740,744.17917515
258754,3278.02236228
258770,1747.74504601
258774,841.296788977
258777,1465.26634604
258779,1300.12928412
258783,2036.06552008
258790,1619.41352035
258791,6022.47818648
258796,3914.45306241
258805,3193.59543875
258806,2376.98991073
258814,1949.33173477
258820,6584.00144224
258827,3650.90481951
258830,2649.66183105
258833,3491.32561864
258837,1250.36486106
258841,1256.18024163
258842,3790.7377556
258850,6865.68840946
258853,1059.10698676
258859,2230.43872577
258864,1675.58425566
258874,4630.62911404
258884,1130.06439134
258888,1353.24877742
258889,2609.81264134
258894,4011.35063684
258897,1322.89878052
258900,1555.55048481
258905,3008.30316863
258907,3018.29590838
258930,3652.10686861
258939,2660.77862159
258941,2540.66640151
258947,2396.17670068
258948,2251.36261605
258953,1824.99063069
258955,2807.90743337
258956,1219.25037355
258959,1615.61361552
258960,3911.10665072
258961,2172.2742711
258967,963.297320247
258970,2292.55274502
258972,4320.78604254
258985,2571.62433502
258988,1031.78946704
258989,5025.68670127
258998,4527.13833855
259001,1078.11356352
259003,8430.22275872
259014,1693.38621431
259015,1558.16415452
259020,4510.86399212
259021,2010.24759972
259024,612.000931992
259032,6733.12931967
259037,1408.23674249
259044,4202.05301262
259058,1504.9167729
259068,853.343874394
259069,1479.19437144
259071,2204.31102745
259073,1076.04247156
259099,1544.31912314
259104,1544.7335008
259107,4125.44438699
259118,1973.42401666
259120,1176.44902783
259121,4893.50489611
259125,2087.7297103
259126,2025.76272267
259127,1059.03054321
259142,2184.51798825
259147,1428.81955292
259156,5889.38332451
259165,1985.01818382
259166,732.777878669
259170,5585.7241932
259176,1977.22581372
259180,1698.9691098
259181,1108.08355841
259185,927.315035782
259187,2628.21991009
259189,1173.83285079
259200,6969.29617649
259201,1720.80627688
259202,2230.46008359
259210,1356.33342053
259217,5583.34688222
259226,1934.81195443
259228,1905.2460025
259230,1749.10802289
259236,3486.24751699
259241,3118.14057839
259246,1476.30657808
259247,2329.3214099
259253,2698.67411721
259256,3731.14653848
259271,1745.6374491
259275,1642.9746404
259277,1301.49979574
259280,5013.64398368
259282,6195.98502046
259286,834.303144187
259287,2433.82796339
259302,2168.64381635
259303,1082.23291551
259307,2602.32725553
259312,1185.52451825
259315,3455.93849308
259318,1625.09132974
259319,1037.66776425
259324,2119.54156278
259327,1207.85135956
259334,1072.77343611
259338,1286.15226208
259339,2014.27559747
259343,1117.12834365
259345,1821.24722731
259352,3155.14043418
259358,1945.00155413
259366,5020.88540593
259368,1870.68926284
259369,2145.17157135
259378,2592.86595235
259383,834.977837067
259395,3806.29311929
259396,4083.39389962
259402,973.470413611
259405,997.274445618
259412,1918.69545483
259419,2383.81811563
259421,1629.69365782
259422,1560.35408981
259428,1415.42851265
259438,810.696771498
259439,5637.03379964
259445,4431.19497219
259448,2105.20500589
259450,1370.75197665
259452,3693.16142891
259462,2279.88173972
259463,1280.01892579
259464,1511.59375407
259466,933.015033098
259467,1037.061635
259479,1163.88085654
259480,1286.38574088
259482,1133.8309248
259500,1030.75034832
259503,1552.57555097
259510,1406.03778612
259512,1634.81785177
