id,loss
358167,1993.3425293
358175,2501.94091797
358179,3805.27197266
358181,2976.88134766
358183,4554.92285156
358189,1861.12402344
358191,1890.91564941
358194,3017.82958984
358199,5623.54199219
358203,3902.35083008
358204,1757.72753906
358206,6650.09375
358220,2395.32470703
358223,1366.63525391
358224,1577.51147461
358240,2374.18554688
358245,1336.58837891
358252,1143.72143555
358260,1112.30883789
358264,1089.03833008
358266,1731.39648438
358267,588.245910645
358269,4264.08251953
358272,1581.14331055
358279,1289.24780273
358283,1815.67553711
358288,2371.91992188
358293,16816.0566406
358300,939.422363281
358305,2320.28759766
358315,3303.65087891
358323,1058.13879395
358327,1434.015625
358349,1104.28771973
358351,2026.11071777
358355,1419.9564209
358356,1506.58361816
358359,956.989257812
358360,6020.06396484
358369,18019.375
358377,2381.65673828
358386,1583.48864746
358387,1450.94091797
358392,2401.16479492
358406,4307.19775391
358408,8672.5703125
358414,7908.80957031
358420,3125.0859375
358423,1259.27075195
358429,6186.30126953
358431,1368.85571289
358441,1211.81103516
358443,4164.83935547
358450,8449.86230469
358454,965.599304199
358456,4202.26123047
358459,1402.04663086
358460,3170.29785156
358462,2320.97607422
358488,865.928894043
358490,3777.9543457
358493,2409.91918945
358495,2606.88916016
358497,3098.18041992
358503,4923.10400391
358509,1522.93334961
358514,4466.62890625
358522,1168.13745117
358523,1122.95446777
358528,1914.02209473
358531,2165.66333008
358532,1367.32226562
358537,2831.93188477
358541,7291.75683594
358544,833.557739258
358555,991.841796875
358558,1697.25512695
358567,3287.73876953
358571,4173.55761719
358572,2837.17285156
358573,4256.81396484
358579,2228.46020508
358580,1710.78259277
358585,3622.31396484
358592,1269.47583008
358595,6467.54296875
358598,5362.44238281
358599,1924.14282227
358602,735.332397461
358605,2482.38818359
358623,1881.22827148
358625,4576.02392578
358629,2689.77539062
358639,1242.8404541
358651,5323.50097656
358653,1184.26147461
358657,1989.14099121
358661,3402.90283203
358663,2463.80224609
358664,1515.60961914
358666,2231.42919922
358676,2564.37036133
358687,2255.02832031
358688,1824.90551758
358690,5740.43115234
358692,2226.15478516
358701,9380.23730469
358705,3290.9440918
358706,3695.85888672
358710,4025.7590332
358717,4133.40234375
358729,4141.27490234
358735,7024.61816406
358738,2287.19213867
358741,1340.0559082
358755,1855.84899902
358757,1894.67700195
358758,1492.50683594
358765,1337.59130859
358769,1332.69848633
358770,636.063171387
358772,2857.28369141
358775,1263.04174805
358783,1307.77905273
358792,1191.52770996
358797,854.46887207
358808,1701.66442871
358809,2092.26928711
358818,1669.19555664
358819,825.012695312
358826,2142.89233398
358830,1436.46655273
358845,1366.671875
358849,2147.27978516
358853,2655.38037109
358854,2072.34375
358864,1251.69030762
358868,1777.57287598
358869,2269.0637207
358873,1304.97351074
358884,1633.25720215
358889,12656.5136719
358904,1287.94641113
358906,3176.48901367
358910,1631.79956055
358918,6512.32421875
358920,8810.45800781
358926,1708.3638916
358940,987.579956055
358941,1665.77539062
358942,3315.68676758
358943,5433.98193359
358946,3784.12451172
358947,2072.90161133
358954,1638.59667969
358955,1210.8416748
358956,5041.43994141
358959,1579.27783203
358961,1348.65039062
358966,1640.30529785
358987,2576.80126953
358988,2127.45922852
358991,8284.66992188
358993,1257.83752441
358996,4295.87304688
359002,1178.23144531
359014,3200.33862305
359018,1579.53796387
359022,1853.81616211
359031,1887.22680664
359032,5819.953125
359042,1096.37695312
359052,5169.60644531
359055,1327.18884277
359060,853.997741699
359069,4857.17480469
359072,1362.01916504
359077,1682.57287598
359078,1456.90356445
359083,1126.93688965
359086,1662.6282959
359092,3624.00244141
359093,6624.65527344
359094,5508.19873047
359099,1214.98071289
359101,3534.36865234
359112,4248.53759766
359115,1735.54980469
359124,1478.9753418
359130,1873.6340332
359132,1261.09448242
359134,7519.99462891
359137,1896.4564209
359139,1897.87866211
359144,1051.80297852
359154,2779.09130859
359162,2494.24682617
359163,3842.57470703
359165,1578.63208008
359178,6647.89746094
359182,2155.10864258
359187,1814.13696289
359192,2176.80322266
359199,2529.72558594
359201,1088.92944336
359202,1282.28100586
359204,5582.55273438
359207,2518.02636719
359213,1833.62731934
359230,5326.53125
359235,4934.70556641
359241,5665.73828125
359242,1699.6496582
359250,10563.9238281
359253,914.739868164
359258,1322.39086914
359267,1418.68969727
359271,1226.42932129
359275,1237.86743164
359285,1268.23608398
359286,1630.5324707
359307,2583.03759766
359314,3346.33666992
359315,4584.74707031
359318,2804.12011719
359319,1623.61157227
359320,3176.62304688
359329,1363.86743164
359331,1035.34521484
359334,1008.40246582
359340,5814.03173828
359356,918.259887695
359360,1922.14685059
359364,1922.1784668
359366,3992.05615234
359372,1742.2902832
359375,6273.43359375
359380,1836.47619629
359385,1135.94445801
359388,2321.55029297
359393,2224.39111328
359403,1552.10412598
359405,1140.65148926
359414,1797.92419434
359418,2187.68554688
359419,2546.32397461
359424,9629.55566406
359428,1343.9029541
359432,1086.54321289
359433,1106.29443359
359447,2947.60424805
359448,1283.71923828
359455,1962.80004883
359457,1424.36743164
359468,1393.75170898
359469,1343.71606445
359472,1492.60961914
359477,1568.06713867
359483,820.11151123
359486,1710.66308594
359490,3789.16723633
359493,4442.02734375
359497,1520.3359375
359506,2907.40869141
359516,1110.09533691
359519,4429.08203125
359524,1727.5769043
359529,1434.8034668
359540,2424.15893555
359541,1608.65991211
359542,1261.4876709
359544,1129.67749023
359552,2337.05419922
359554,1315.12854004
359555,3593.79956055
359557,1018.66473389
359558,802.155639648
359563,1701.19628906
359570,1125.89611816
359580,9490.37988281
359584,3243.75390625
359590,918.26550293
359592,2022.71911621
359598,2700.9765625
359599,1807.1907959
359602,2020.95629883
359605,1088.68920898
359608,1494.50646973
359611,3850.28198242
359612,3143.96728516
359614,3192.13745117
359615,2029.94958496
359617,1263.66760254
359633,1705.11193848
359640,1148.11462402
359649,2052.56982422
359652,4139.32177734
359655,1976.60546875
359656,3418.45385742
359659,2183.51806641
359663,1641.57653809
359669,2484.53662109
359673,2184.83422852
359677,1903.04296875
359684,3312.70385742
359687,5398.38574219
359694,1841.7923584
359698,1404.27514648
359710,3178.65673828
359713,1173.64453125
359718,2011.66992188
359723,3595.27392578
359728,4846.35644531
359729,7168.89160156
359730,3446.40087891
359732,2216.36083984
359745,2427.76855469
359753,4709.16455078
359756,1840.6472168
359761,2194.62646484
359763,2927.97900391
359770,1040.25280762
359771,1830.86791992
359781,1655.70141602
359783,9450.87207031
359791,1554.74963379
359795,1190.83740234
359798,1110.39428711
359804,1330.80151367
359806,1947.40527344
359825,957.80090332
359826,1047.76135254
359828,1957.97302246
359832,1422.40063477
359839,1327.90991211
359844,2983.23925781
359847,3437.21826172
359853,1322.72058105
359858,2296.44702148
359864,2325.18701172
359869,1879.68041992
359871,3456.0065918
359873,2286.34033203
359874,2535.85449219
359877,1203.09790039
359879,1658.64453125
359882,3263.02416992
359885,1216.99682617
359899,2559.05615234
359902,1546.82128906
359905,1644.58813477
359907,3101.41845703
359914,1722.15722656
359915,4606.50878906
359916,5545.67626953
359919,9751.4609375
359922,1679.41564941
359923,860.953979492
359924,1242.08691406
359925,2174.57177734
359942,1250.45666504
359943,3179.21191406
359944,1506.31628418
359949,2446.03662109
359956,2528.50878906
359974,3633.94677734
359979,1913.02600098
359985,1084.33337402
359986,1745.5111084
359989,3288.31176758
359994,3814.33081055
359995,1759.64001465
360004,1666.74682617
360005,1547.62780762
360006,1624.2253418
360007,2228.78051758
360009,883.91973877
360010,2273.31713867
360014,1716.64904785
360019,1121.96020508
360023,3131.72216797
360024,1529.37768555
360031,1137.90942383
360032,1002.40136719
360035,5542.58203125
360036,2567.02392578
360044,3213.38256836
360050,1327.42871094
360051,1621.9309082
360059,3502.70898438
360062,3943.5703125
360065,1006.76135254
360066,2808.40576172
360070,2096.4140625
360072,2688.62084961
360073,1531.71435547
360076,2463.62353516
360080,1414.28735352
360085,6026.20068359
360094,867.860961914
360099,1693.66796875
360103,3234.06445312
360109,1258.86767578
360112,2942.93310547
360115,1320.9552002
360123,5916.21826172
360126,2075.60668945
360135,1289.74938965
360140,7332.80224609
360146,2401.41748047
360150,1737.76403809
360161,2527.33911133
360166,2608.19116211
360172,1523.77319336
360175,1604.38037109
360179,3229.23168945
360186,1767.30273438
360192,4759.75830078
360207,929.730773926
360208,1909.86499023
360222,5257.77734375
360223,1287.12426758
360227,3438.5456543
360243,1219.4732666
360246,3391.19287109
360252,5109.56542969
360258,4730.73193359
360266,2719.48339844
360269,738.694152832
360270,907.987915039
360272,5514.19189453
360274,1838.60766602
360276,3865.34960938
360278,1045.81506348
360283,1459.55761719
360288,1411.37536621
360291,1504.63061523
360306,897.643066406
360307,2977.18212891
360314,1341.30212402
360321,2030.45678711
360325,6333.26318359
360337,2729.2902832
360338,1816.7532959
360339,1168.87133789
360340,1545.92285156
360347,2294.04492188
360351,3041.13867188
360358,1440.8269043
360360,2285.96533203
360365,1419.87268066
360376,4340.56054688
360379,4342.07324219
360381,1688.53686523
360397,4055.58520508
360398,1619.01513672
360404,2287.55712891
360407,1140.88586426
360408,2830.92797852
360411,1182.35180664
360414,1234.07263184
360418,1769.76135254
360423,1302.68347168
360441,1053.13012695
360464,3477.78564453
360483,4946.88623047
360485,1434.89135742
360486,1674.62536621
360496,1087.5559082
360498,6571.59765625
360514,3639.44995117
360528,1634.81616211
360533,2626.95239258
360535,1609.67077637
360536,894.189331055
360540,1199.59082031
360543,4132.38574219
360547,5959.00097656
360549,4084.29101562
360552,2919.76391602
360560,1861.55041504
360564,4415.49316406
360565,1123.1875
360571,2148.04370117
360576,1373.26879883
360577,1961.27636719
360579,1628.8034668
360581,8404.07714844
360584,1927.77380371
360587,1106.32128906
360606,1978.54943848
360607,1162.11950684
360624,1874.41967773
360627,1303.94458008
360631,1643.56567383
360639,1559.76171875
360642,925.279785156
360643,3072.29589844
360644,1322.97973633
360647,1798.65466309
360658,1391.9095459
360661,4091.65112305
360662,1195.59741211
360663,3376.84643555
360665,3299.35205078
360668,3651.01635742
360670,3468.72583008
360672,1898.21264648
360675,1334.61987305
360678,1730.84082031
360680,3263.06542969
360683,3242.36083984
360695,3029.3671875
360697,1275.22094727
360710,4156.37792969
360734,1857.92895508
360739,3765.15673828
360740,3333.94873047
360758,1380.83178711
360768,3717.06518555
360776,2140.79003906
360778,1705.49316406
360781,1139.90087891
360784,2326.69799805
360789,2274.1875
360795,3832.19848633
360799,9763.07421875
360804,3111.31079102
360808,2561.88476562
360811,940.176574707
360817,947.697937012
360825,3108.45947266
360832,1079.0604248
360834,1506.96276855
360837,2300.55712891
360843,2369.77294922
360845,1166.78125
360846,7887.48193359
360855,3586.88916016
360857,1202.05639648
360866,1870.86132812
360872,1425.73071289
360874,1826.25354004
360880,1696.64709473
360884,3179.71411133
360888,1574.4005127
360895,3778.8203125
360898,3069.81494141
360900,2247.41259766
360901,5086.10546875
360904,1232.67797852
360906,2774.5793457
360910,2073.15283203
360913,4494.94921875
360914,3595.359375
360916,887.143432617
360917,2227.95068359
360918,1679.4798584
360923,1613.06665039
360924,1248.70788574
360932,9062.78320312
360938,3850.3347168
360950,1041.55395508
360951,1100.90368652
360953,1292.28527832
360964,2731.62548828
360975,3201.31591797
360996,1107.88354492
360998,1053.03186035
361001,3282.31176758
361004,1613.5748291
361008,2259.75268555
361014,7163.75244141
361019,3509.02587891
361020,964.643676758
361022,1112.91088867
361029,4323.51074219
361031,3771.39306641
361035,3611.28857422
361039,4117.87890625
361047,990.22833252
361052,1425.10827637
361063,3772.78320312
361065,1224.66601562
361070,2151.98535156
361072,2258.98657227
361076,1002.61291504
361078,1311.31335449
361086,2340.28759766
361087,2652.21435547
361090,2908.73242188
361098,1897.93164062
361103,2349.26538086
361104,3158.84448242
361107,8133.80615234
361114,4690.68945312
361119,2273.86328125
361121,892.994750977
361122,3696.11645508
361131,1382.09350586
361135,1389.33166504
361137,2865.7421875
361140,1184.73632812
361155,1161.29870605
361160,2466.84814453
361166,4245.91552734
361174,1431.26147461
361177,5266.25097656
361178,2603.29833984
361179,1872.57775879
361180,3777.85595703
361186,2808.26953125
361187,4627.46435547
361199,2697.36474609
361201,3114.2434082
361204,3110.79394531
361205,1249.2277832
361207,3485.09375
361214,1133.72058105
361219,1118.04992676
361220,1451.90002441
361230,3006.9765625
361231,3105.90869141
361240,5071.51708984
361249,784.545410156
361250,2348.09692383
361252,2099.87060547
361254,873.734741211
361255,1293.10021973
361257,1336.54248047
361260,2220.22143555
361274,1676.9440918
361280,1985.7019043
361284,1829.01489258
361288,1159.61889648
361293,856.742004395
361298,3946.61669922
361315,1158.24291992
361325,5566.99902344
361328,1675.33984375
361329,4961.71240234
361331,2122.74707031
361341,984.07244873
361343,936.211791992
361345,880.493469238
361348,863.222961426
361356,766.098327637
361360,2351.23583984
361361,733.292785645
361363,4848.15576172
361366,922.976196289
361372,1560.1036377
361374,1685.36254883
361379,2103.94458008
361390,1176.67712402
361392,3095.72998047
361393,2573.86450195
361394,1061.3067627
361400,1367.99804688
361402,1485.23828125
361403,1342.43884277
361414,6056.95800781
361419,1414.14257812
361426,5961.39941406
361431,6413.85498047
361433,2195.56811523
361436,7848.28369141
361441,2015.31640625
361450,2601.10107422
361451,1031.23510742
361456,5129.60644531
361458,3743.125
361477,1294.48400879
361480,2230.90258789
361488,3760.04174805
361489,2400.02978516
361491,2513.39941406
361497,3437.64648438
361509,1388.12805176
361527,2695.46948242
361535,952.00567627
361544,2735.77880859
361556,1330.29162598
361558,2661.15112305
361562,2928.58129883
361566,4233.60302734
361571,1313.45654297
361573,2353.79345703
361574,940.483276367
361578,1637.77612305
361592,1725.86755371
361596,2598.8737793
361601,785.091247559
361603,3655.80395508
361609,1708.66088867
361621,1046.36694336
361631,4349.36621094
361635,2249.58447266
361642,13793.3798828
361649,1153.48925781
361651,1778.51757812
361653,5557.60253906
361661,2551.45849609
361662,5442.27050781
361667,2177.06396484
361669,3133.31103516
361671,2003.68103027
361672,1126.5760498
361674,1460.18383789
361681,8184.81005859
361682,831.853515625
361683,5551.57617188
361693,1476.89831543
361699,2641.71923828
361701,2630.64624023
361703,2365.2824707
361712,2710.74414062
361723,3307.90625
361753,8116.83496094
361756,1782.70996094
361757,1527.50195312
361780,1118.93139648
361787,2788.53149414
361792,2589.99536133
361796,1811.99182129
361799,1061.94116211
361803,7978.0078125
361808,1823.7331543
361809,4364.68457031
361810,933.296386719
361813,2716.83642578
361815,1411.98852539
361819,1603.09228516
361820,1068.89196777
361823,3384.73779297
361824,1072.39868164
361828,835.03302002
361834,1794.94689941
361840,1305.49584961
361844,1739.6484375
361848,7110.07324219
361860,1067.7298584
361866,1382.96069336
361869,4245.41552734
361870,5389.88916016
361879,2208.01074219
