id,loss
361958,1243.55834961
361976,2619.33862305
361981,1171.63964844
361989,1555.56079102
361990,1927.8684082
361997,2566.2331543
361999,1257.0135498
362001,1139.75830078
362004,1291.41992188
362005,5316.33544922
362013,2734.94482422
362032,974.427734375
362038,1450.40710449
362042,3099.88305664
362056,1021.18029785
362059,1808.50561523
362060,2262.48583984
362067,2194.8918457
362068,2455.43115234
362076,2813.19628906
362078,6015.18261719
362079,2433.81787109
362080,3037.74121094
362085,918.359680176
362089,1759.71618652
362096,1747.28063965
362102,1878.81958008
362107,745.174987793
362111,10371.4082031
362120,3499.88330078
362128,1186.63037109
362134,1983.55957031
362135,2563.63305664
362138,2242.81713867
362140,3877.76049805
362143,3244.33618164
362146,2129.19189453
362147,1710.17675781
362151,2484.57666016
362152,1932.77124023
362153,1989.61877441
362156,1356.3494873
362157,1106.12780762
362159,3230.73925781
362162,1809.69628906
362169,706.838256836
362171,2975.77978516
362174,3075.11108398
362190,1914.46057129
362194,1695.2545166
362199,7414.50244141
362200,3409.08911133
362205,3953.08789062
362215,1537.0534668
362223,2110.5793457
362239,2116.00073242
362240,2483.796875
362244,1165.71337891
362255,6772.7421875
362257,1495.91442871
362273,3719.25073242
362275,2041.38049316
362276,1580.72680664
362279,2197.72900391
362286,3969.99804688
362295,2872.6784668
362299,8324.99023438
362300,1460.85925293
362303,1731.39294434
362304,1745.43066406
362313,3176.75
362315,1483.42370605
362317,1650.99047852
362326,1035.84326172
362338,3602.69067383
362341,4562.60400391
362343,4490.99267578
362354,4459.48583984
362360,1099.80566406
362362,2614.31835938
362363,5111.29248047
362371,2617.67138672
362377,1931.38989258
362381,1354.34448242
362382,1283.54919434
362384,1909.47265625
362385,10849.6630859
362391,1319.97631836
362393,1698.96679688
362394,6257.87402344
362398,3123.66943359
362407,2507.20776367
362413,1436.38208008
362417,2346.40869141
362418,2979.9387207
362422,1835.33825684
362427,1842.28771973
362431,1371.7043457
362438,1959.73168945
362439,944.388061523
362448,1759.11694336
362451,1946.06481934
362472,2101.19458008
362479,1023.8848877
362487,2298.28295898
362488,2710.16259766
362497,2096.59619141
362498,2884.90478516
362502,2117.5065918
362506,2093.16064453
362510,1224.85290527
362511,1233.41931152
362516,2638.21655273
362520,1519.65979004
362529,2103.24291992
362530,1442.52453613
362532,4574.26025391
362538,1011.82775879
362540,3154.64233398
362542,3733.24682617
362545,3325.12353516
362546,2902.22119141
362547,12989.0332031
362554,3754.27734375
362563,5889.00195312
362566,1267.49475098
362574,1596.10058594
362577,1805.35192871
362578,1968.51403809
362585,3636.53271484
362587,2947.41625977
362588,2163.52124023
362591,1368.60180664
362594,3566.56689453
362601,2601.23486328
362611,1579.06225586
362613,1459.66882324
362614,1028.39904785
362619,2478.47460938
362625,766.441833496
362628,3496.15673828
362629,2015.6998291
362633,5829.08740234
362635,2238.43017578
362636,1409.00695801
362643,4440.96728516
362651,2160.96020508
362654,3181.45629883
362657,1430.07055664
362658,1947.46325684
362664,952.661743164
362669,1793.60083008
362670,2587.52880859
362678,1576.56018066
362681,1080.16967773
362684,1438.50219727
362686,2148.33032227
362690,6337.52197266
362700,1705.89916992
362701,1049.57788086
362703,1025.43005371
362706,1177.41967773
362708,1690.15625
362712,1262.77233887
362713,2939.328125
362722,2047.31872559
362733,1395.58813477
362742,1915.40783691
362744,1595.72485352
362748,2682.52783203
362750,3229.69775391
362751,4960.21191406
362754,1176.2923584
362760,2350.82666016
362765,1953.3425293
362768,2823.90063477
362775,1258.29064941
362777,1293.69213867
362779,1966.38830566
362783,2437.51367188
362784,2308.31591797
362789,3450.80322266
362791,2227.59228516
362799,877.354614258
362809,1085.1217041
362818,1305.71508789
362829,2955.85351562
362832,1794.6081543
362836,2201.8996582
362838,1129.92468262
362842,1770.03588867
362844,5256.07568359
362848,2050.70947266
362857,1472.53637695
362860,1071.92675781
362864,3404.04296875
362865,11326.46875
362867,2691.15087891
362872,1346.59350586
362884,4112.88085938
362889,8108.30615234
362893,2573.74755859
362894,2002.02319336
362896,914.70916748
362901,2053.17041016
362904,3640.21240234
362905,5203.75244141
362906,11182.3330078
362909,2274.72387695
362912,1466.77124023
362914,1319.59936523
362923,722.205932617
362926,1919.3918457
362930,2745.76245117
362935,1615.75134277
362940,857.989135742
362943,2359.72119141
362956,2353.03637695
362964,3168.9230957
362971,2463.41748047
362972,2591.80932617
362974,1793.59838867
362975,2168.16479492
362985,4553.87011719
362990,6733.23681641
362999,4554.41992188
363002,1630.48779297
363005,3847.17431641
363012,1843.14196777
363015,5546.33251953
363018,1471.45800781
363022,2811.12158203
363024,1294.59118652
363037,1531.04187012
363038,1096.69628906
363039,2054.66064453
363041,6547.89111328
363043,1482.47460938
363050,3373.69287109
363058,1344.54943848
363060,2172.07446289
363065,1622.52832031
363080,2425.80541992
363083,1655.29296875
363094,2484.90380859
363101,2351.61523438
363108,753.367553711
363116,1518.1328125
363118,1675.31604004
363122,1668.23791504
363127,3184.68359375
363132,10288.0830078
363133,3116.69750977
363142,1160.79516602
363146,1059.85583496
363163,1128.77929688
363170,4603.63916016
363175,3693.92651367
363184,5133.02050781
363187,2472.46533203
363193,3545.57861328
363197,1386.34008789
363205,6428.95556641
363206,812.499694824
363208,1342.53979492
363211,1676.55200195
363212,1694.7902832
363216,1193.71020508
363217,2206.16845703
363227,1426.39343262
363231,4115.2578125
363236,1547.32897949
363243,3357.79833984
363244,1387.19799805
363249,1265.94763184
363255,3174.86279297
363259,4008.13989258
363262,5670.25341797
363263,2289.54882812
363264,927.850769043
363276,1055.90600586
363277,1212.92504883
363278,6551.00488281
363287,3424.61962891
363288,2611.54394531
363290,4193.61621094
363293,918.719116211
363298,1589.13745117
363300,2303.92602539
363305,1558.73022461
363306,1896.90197754
363312,1128.4432373
363316,504.114318848
363324,2256.21289062
363331,2716.3972168
363332,1730.31640625
363337,2267.30224609
363338,2809.14086914
363340,1651.00073242
363344,1641.9564209
363347,1077.44116211
363361,1597.78747559
363365,2044.64709473
363368,1646.71850586
363373,6562.66699219
363374,1370.34997559
363378,803.302368164
363382,1471.1697998
363383,1867.23706055
363385,1418.99804688
363393,802.187927246
363396,4069.08740234
363403,1512.61962891
363414,1873.95153809
363415,1731.67028809
363421,1111.07470703
363422,2087.09936523
363427,1994.30529785
363429,2461.83422852
363431,2045.83911133
363432,1065.88305664
363442,2047.6796875
363461,1818.14807129
363468,1772.35778809
363478,2394.22192383
363488,2231.22729492
363490,1303.81213379
363492,13862.7324219
363497,2401.59033203
363509,2037.88439941
363516,3458.87426758
363518,3772.77734375
363523,2570.56689453
363530,4396.51416016
363536,1038.12670898
363540,3072.05761719
363541,1139.05749512
363543,2052.8527832
363544,1008.03222656
363558,1789.49060059
363559,978.114624023
363566,4429.79589844
363567,1282.9041748
363569,2174.41894531
363578,1310.76904297
363581,1953.91247559
363603,1152.23205566
363604,2174.9362793
363609,1667.76599121
363615,4409.29199219
363616,1311.1114502
363617,1356.29272461
363624,1272.82507324
363627,4264.86230469
363628,2051.95751953
363631,1523.26916504
363632,1467.91674805
363636,3855.49462891
363638,2234.25292969
363641,5181.76171875
363650,1091.37744141
363656,2052.42431641
363657,2230.11279297
363671,1172.78808594
363678,10852.0292969
363685,2196.5925293
363688,1624.16149902
363691,1072.99523926
363693,2616.56884766
363694,6163.10302734
363695,1962.26794434
363696,10685.2285156
363708,4340.29101562
363715,2585.24658203
363718,1139.68652344
363723,1224.24438477
363733,10006.9091797
363738,1436.50854492
363739,2796.18261719
363748,2249.65795898
363752,2555.58081055
363753,3688.77416992
363755,947.480651855
363764,2214.26806641
363774,2462.23657227
363777,1187.90856934
363780,1378.94116211
363781,4199.69042969
363788,3008.93481445
363789,1159.89465332
363792,1541.75024414
363804,2338.97412109
363808,2119.97460938
363809,4988.22949219
363816,2188.95483398
363817,1177.1628418
363821,784.813110352
363823,2871.93359375
363825,5699.05371094
363826,2310.69091797
363832,3024.26416016
363833,2547.18310547
363847,1216.55615234
363850,2703.52026367
363854,1837.35217285
363856,2968.0859375
363858,1404.35021973
363867,1080.46459961
363868,3871.19458008
363869,5596.46582031
363871,8104.08496094
363885,1473.4588623
363888,3721.09570312
363901,1820.3717041
363914,3464.79101562
363921,9194.04980469
363927,9556.15039062
363941,2484.69018555
363945,1008.14306641
363952,1126.20129395
363953,3321.80810547
363955,3314.75732422
363959,4350.35791016
363961,1891.21972656
363962,1671.46679688
363971,2727.22460938
363979,1655.69604492
363981,1260.97558594
363988,1221.56298828
364005,5451.06445312
364007,1696.47717285
364017,1104.69592285
364019,1600.46508789
364030,1217.12268066
364036,2312.94213867
364038,2201.73046875
364041,2238.49975586
364048,7506.56542969
364049,15352.6269531
364051,1523.90551758
364053,2322.06982422
364056,1217.72375488
364059,847.755187988
364060,5626.45263672
364061,1462.50256348
364063,2629.57763672
364077,5355.34179688
364079,4735.9140625
364081,4364.37988281
364085,1848.94567871
364086,2068.67602539
364099,7803.58886719
364101,847.404968262
364107,4227.54980469
364108,1331.68823242
364109,9336.4765625
364111,3942.06396484
364116,3533.96826172
364123,2011.74743652
364131,923.996948242
364135,4384.49121094
364151,1393.81762695
364155,5050.04199219
364161,1226.48425293
364165,1404.98034668
364171,1354.19042969
364173,4210.27050781
364177,2505.60595703
364182,5715.70996094
364183,1614.36083984
364189,1152.8939209
364190,1143.56860352
364195,3736.79418945
364196,1109.85961914
364201,8167.97119141
364209,1192.70874023
364210,933.540222168
364212,1824.08520508
364213,6526.34570312
364235,1133.89306641
364244,2052.29272461
364250,1367.7701416
364261,1453.31945801
364268,1186.83789062
364269,3147.74853516
364271,4737.16552734
364278,1613.84680176
364280,1997.31286621
364284,1539.93005371
364297,2577.41455078
364298,1415.34118652
364305,5419.16601562
364310,1358.98168945
364311,956.673034668
364320,1385.38781738
364325,1171.71948242
364326,4490.45605469
364329,1525.64221191
364331,1300.94128418
364335,1582.84802246
364342,2414.59277344
364349,2569.35864258
364353,1970.48803711
364355,1821.73535156
364359,2548.57104492
364364,1976.91601562
364367,2842.86206055
364368,2715.2434082
364375,896.386230469
364380,1471.12231445
364382,3367.45703125
364383,1094.88989258
364397,511.04901123
364400,748.369995117
364408,2423.1484375
364410,4766.61230469
364425,1306.87524414
364427,2155.43115234
364428,1689.00415039
364432,2989.27001953
364441,1471.11828613
364442,809.297668457
364444,2141.01513672
364451,2734.88720703
364454,1300.91296387
364459,1956.26794434
364467,3712.68896484
364470,1157.09179688
364472,1239.56311035
364474,3297.44775391
364476,7667.57714844
364478,676.412719727
364480,2623.05615234
364481,958.571655273
364485,1296.67114258
364488,1942.37768555
364493,1371.10424805
364499,1216.46520996
364500,1719.59350586
364502,4689.36425781
364509,3059.67773438
364510,1432.72338867
364518,2700.68603516
364519,2137.28198242
364534,1901.79919434
364536,2937.98950195
364538,2102.58129883
364541,2933.37475586
364542,8827.7578125
364543,4349.9609375
364545,1106.69299316
364550,694.87878418
364551,1374.58898926
364572,2970.37060547
364573,1501.01269531
364578,1317.4206543
364579,2999.22802734
364580,1465.59228516
364584,2811.27587891
364585,2295.26489258
364592,1465.84741211
364594,1932.86584473
364599,2075.89746094
364605,1573.38745117
364608,3661.33862305
364618,877.879089355
364624,2339.87866211
364627,2037.80493164
364630,1974.77502441
364634,1284.86206055
364636,1363.14221191
364637,3199.20458984
364652,1916.73071289
364653,3867.61987305
364657,11187.7226562
364663,943.01965332
364667,3278.87426758
364670,2069.27270508
364671,3163.75927734
364677,1691.88537598
364678,3456.18115234
364679,996.270629883
364686,2368.69189453
364688,8451.92285156
364689,4093.27856445
364697,1587.7565918
364701,1611.72021484
364707,1158.58117676
364709,1376.20935059
364719,2828.31225586
364725,1135.47216797
364727,5921.30078125
364730,1751.59667969
364732,776.19744873
364737,1442.10400391
364742,1142.16638184
364745,4930.81640625
364749,1788.44006348
364752,962.388183594
364758,1232.76000977
364763,1115.52416992
364769,961.369262695
364772,2415.79077148
364775,1789.20605469
364777,4399.453125
364807,878.590820312
364808,2170.08496094
364820,3416.51513672
364822,2460.98266602
364833,959.785522461
364840,1804.52185059
364843,2549.18261719
364845,5274.62353516
364846,6362.22412109
364847,1760.83886719
364854,3179.86206055
364868,2093.51074219
364870,1122.56347656
364874,1942.19506836
364887,1682.48608398
364889,7281.29541016
364894,1821.75
364897,1974.43981934
364904,8252.23632812
364906,1425.32263184
364931,1644.81408691
364933,1324.24133301
364935,3437.69921875
364937,3207.78857422
364940,2425.8840332
364941,2105.10864258
364950,1402.51062012
364951,823.77911377
364952,2278.56787109
364954,1284.61303711
364957,1048.96264648
364960,3118.21508789
364965,1844.86169434
364966,1041.66967773
364967,688.11126709
364969,1585.51867676
364978,1350.37084961
364980,1160.72094727
364990,6527.40527344
364992,2123.87548828
364993,1322.79821777
364997,2329.91064453
365009,2762.19165039
365010,1734.10766602
365013,2872.11425781
365015,2071.85546875
365030,2548.2902832
365033,4552.33105469
365042,2289.98608398
365045,1604.28466797
365055,2444.51904297
365057,1709.74243164
365060,4317.72851562
365070,2987.44799805
365078,1164.94677734
365095,1148.64770508
365100,1138.7755127
365101,1450.80554199
365105,3706.78393555
365106,3372.2277832
365109,3531.68212891
365110,3545.47338867
365111,1092.6796875
365112,2708.55322266
365113,1438.0748291
365115,5136.12988281
365121,1373.01171875
365123,2614.69897461
365126,4276.13720703
365136,3800.33666992
365144,1061.98132324
365145,14306.703125
365150,2011.01367188
365152,622.026428223
365158,2115.54443359
365167,2322.27539062
365179,901.387512207
365181,2394.99609375
365185,1977.85424805
365187,5755.31982422
365190,1199.61975098
365192,737.621582031
365206,2647.22729492
365213,2539.22119141
365216,6797.62646484
365217,1803.30395508
365221,2905.60351562
365223,1130.26086426
365227,1174.66381836
365230,1513.14355469
365233,1079.26403809
365237,1005.73449707
365256,5867.58203125
365268,1633.6472168
365273,1073.05541992
365277,1218.12438965
365281,2165.98876953
365286,673.192993164
365294,1203.55236816
365307,1035.21032715
365317,2161.23388672
365320,1105.34155273
365325,1443.9284668
365328,3195.63500977
365329,4375.74755859
365333,3720.28393555
365334,791.666687012
365340,1098.98706055
365342,4847.39550781
365344,1695.16503906
365345,1948.89782715
365351,2271.23413086
365357,2755.69238281
365361,2013.58007812
365378,4783.29003906
365386,2633.12426758
365388,11589.3154297
365390,1237.21411133
365392,7055.00097656
365394,4088.45581055
365403,886.612792969
365407,3962.4387207
365408,1994.3704834
365410,2610.06323242
365411,1646.61352539
365417,3192.73583984
365418,1603.46240234
365435,2350.74804688
365444,7622.08300781
365457,2040.50415039
365458,2762.3671875
365464,3101.86791992
365469,2162.13842773
365472,3314.26831055
365479,1722.10253906
365486,3398.02270508
365495,3239.86181641
365502,9863.39941406
365503,1676.14978027
365504,2241.27001953
